[17-Nov-2022 06:33:08 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:33:38 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:33:38 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:33:38 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:34:50 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:34:50 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:34:51 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:35:02 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:02 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:02 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:35:04 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:04 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:04 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:35:14 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:14 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:35:14 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:37:55 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:37:55 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:37:56 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:38:04 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:38:04 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:38:04 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:38:12 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:38:12 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:38:12 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:39:11 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:39:11 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:39:11 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:39:51 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:39:51 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:39:51 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:40:30 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:40:30 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:40:30 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:40:58 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:40:58 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 129
[17-Nov-2022 06:40:58 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:42:45 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:45 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:46 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:42:48 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:48 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:49 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:42:50 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:50 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:42:50 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:43:09 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:43:09 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:43:09 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:43:11 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:43:11 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:43:11 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:43:29 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 128
[17-Nov-2022 06:43:29 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 128
[17-Nov-2022 06:43:30 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:43:31 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 128
[17-Nov-2022 06:43:31 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 128
[17-Nov-2022 06:43:32 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:44:05 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:44:05 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 127
[17-Nov-2022 06:44:06 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:44:34 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:44:34 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:44:34 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:45:10 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:45:10 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:45:10 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:45:41 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:45:41 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:45:41 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:46:03 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:46:03 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:46:04 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:46:17 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:46:17 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:46:17 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:49:30 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:49:30 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:49:31 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:50:27 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:50:27 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:50:27 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:55:34 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:55:34 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:55:35 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:55:45 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:55:45 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:55:46 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:56:16 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:56:19 Europe/Berlin] PHP Warning:  Undefined variable $theme in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:56:19 Europe/Berlin] PHP Warning:  Trying to access array offset on value of type null in C:\xampp\htdocs\apprender.com\views\editcourse\index.php on line 126
[17-Nov-2022 06:56:19 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:56:25 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:56:35 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:57:04 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 06:57:08 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 07:02:13 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 07:02:55 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 07:03:11 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
[17-Nov-2022 07:03:42 Europe/Berlin] APP::constructor=>No existe el controlador favicon.ico
